"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
5.1666665,0.06894056606898721,1.047956161564106,0.0770431466726254,0.0,0.011159856783102409,2.6377277884638637E-4,0.8185620589269818,0.04728123195133532,0.05052555787362635,0.0,1.06245413958666E-5,0.01869998319447176,0.0,0.0,0.0,
5.25,0.0017050919926963897,0.8507724063520326,0.06983748033150344,0.0,0.007901185014215393,5.648769246107151E-4,0.8004536325829086,0.047508104013260374,0.050492770467191084,0.0,1.0855772587206677E-5,0.02000145847869552,0.0,0.0,0.0,
5.3333335,0.026612597600517894,0.7565931930001568,0.051202165956998044,0.0,0.0047182549270292865,9.489077789059114E-5,0.807124895437223,0.048065061040008294,0.050534695573240564,0.0,6.001600269110245E-6,0.01688413290797456,0.0,0.0,0.0,
5.4166665,0.039996681240481474,0.4680982266926194,0.27019512588645744,0.0,0.014607797381372703,2.8979512454165577E-4,0.8107007959132654,0.04985693419889782,0.05035268188164452,0.0,8.434476962124985E-6,0.012365127762683628,0.0,0.0,0.0,
5.5,0.1687400800731286,0.587730017499108,0.1976156720326948,0.0,0.014660146872587355,1.5340616418773234E-4,0.8459928069903653,0.04930953197983108,0.05040956814134661,0.0,1.031101687378378E-5,0.01413822125968655,0.0,0.0,0.0,
5.5833335,0.003902964814555731,0.6610554685891311,0.1434616446126947,0.0,0.008456554606047984,4.585635200681609E-5,0.8010386553344836,0.0488267622848573,0.05042869737249915,0.0,7.827836194008785E-6,0.015504131019749783,0.0,0.0,0.0,
5.6666665,0.06382763495960649,0.5456787481764329,0.10397269006678199,0.0,0.010120304487854469,2.5770177869319157E-4,0.8171395870841736,0.04909615599012558,0.05051902711803277,0.0,9.079525586842456E-6,0.014768916611476234,0.0,0.0,0.0,
5.75,0.016031495189710865,0.6407420786268396,0.13527914645314032,0.0,0.012272283438038042,2.5992606018558666E-4,0.8042737423718456,0.04860226538686114,0.05043309147218816,0.0,9.805534964052822E-6,0.012384274949671925,0.0,0.0,0.0,
5.8333335,0.011533185717798624,0.502518859015193,0.042416743817414275,0.0,0.007188058145615403,2.256477727104898E-4,0.8030755837536045,0.049381839261284366,0.05048897549297225,0.0,3.975715327671061E-6,0.01516685653195788,0.0,0.0,0.0,
5.9166665,0.07002859173542994,0.44214361284685244,0.12358549161977472,0.0,0.01907072918978301,0.005922087119507021,0.818817144942632,0.049528692849668904,0.05054228242497882,0.0,4.014878947514468E-6,0.006131388226894599,0.0,0.0,0.0,
6.0,0.06833267365647931,0.5707565942854389,0.8303831378208523,0.0,0.019750121365300015,0.0013783766199988298,0.8183625218464343,0.04941976264010957,0.046475777560842216,0.0,5.991716448041606E-6,0.007859283478805594,0.0,0.0,0.0,
6.0833335,0.018744871677530375,0.8213648648486304,0.2967218537777518,0.0,0.011467567384071118,2.2050469565239713E-5,0.8049996920059598,0.04744856419832781,0.05012582770197979,0.0,5.068246479372158E-6,0.015007109167328496,0.0,0.0,0.0,
6.1666665,0.03881429407626611,0.8274504613866527,0.07711956393374969,0.0,0.010157955380459837,0.0,0.8103816337699449,0.04858089152918456,0.05053238898601864,0.0,6.684842254905843E-6,0.018505455904445085,0.0,0.0,0.0,
6.25,0.0027449889884097163,0.8963342884856018,0.07612936311322152,0.0,0.007903238541266077,2.360243915325636E-5,0.8007306097060941,0.048141014467408275,0.05048945231449445,0.0,8.011419379994526E-6,0.020206928492639383,0.0,0.0,0.0,
6.3333335,0.027809475724166862,0.5006690983185409,0.04439517087694421,0.0,0.0044627634747591806,1.0734234437140346E-5,0.807433328355406,0.04875243265011411,0.05052322901721625,0.0,3.2565371967001777E-6,0.0220078524656709,0.0,0.0,0.0,
6.4166665,0.049910892332661404,0.4312452259423244,0.06866655784747469,0.0,0.016565653372166114,0.0,0.8133848254692007,0.04949368300843956,0.05057316938364677,0.0,5.014496261839956E-6,0.020850300764381692,0.0,0.0,0.0,
6.5,0.10696718574608714,0.5448083247102196,0.058142090450403,0.0,0.017666549464891393,0.0,0.8289914325291645,0.049311888176781365,0.050560215266119826,0.0,7.474543061499056E-6,0.019747885842579572,0.0,0.0,0.0,
6.5833335,0.0034275749713048266,0.6200802625489492,0.08223870457985274,0.0,0.010175144143593107,2.429807631115225E-4,0.8009121798459,0.04863619699442623,0.05054226853420817,0.0,5.080534622264402E-6,0.018769672757018095,0.0,0.0,0.0,
6.6666665,0.04565802007156826,0.5085743710438193,0.07489864349168474,0.0,0.011701776828338133,2.4675014028306447E-4,0.8122243008652197,0.04890150701243278,0.05053575454790636,0.0,3.0034115919048016E-6,0.01755856708984415,0.0,0.0,0.0,
6.75,0.0060671246826332174,0.44365736627588015,0.1483799314325067,0.0,0.013000838262020198,0.010506281560495755,0.8016152630587486,0.048703518938978674,0.05054078688341373,0.0,4.147371818186425E-6,0.005749035186039225,0.0,0.0,0.0,
6.8333335,0.007830878354316418,0.6260294256597336,0.4623614609580974,0.0,0.008737720044591892,0.0100379143312111,0.8020874730839648,0.048921754987617874,0.051089643805310544,0.0,3.366224257028546E-6,0.007315675224228732,0.0,0.0,0.0,
6.9166665,0.009348459174805599,0.3540607250045352,0.3618774640237535,0.0,0.019023094411092303,0.006251779222845362,0.8024920732585972,0.04994824372383336,0.050709417679589294,0.0,7.238726121976844E-6,0.010388761664511584,0.0,0.0,0.0,
7.0,0.1140997185011082,0.4397087183962902,0.1791397286486394,0.0,0.020112644755866223,4.581177988886957E-4,0.8312106006074182,0.04949817685734098,0.05053494951137405,0.0,9.64109299634542E-6,0.012343851767927797,0.0,0.0,0.0,
7.0833335,0.04467025939852536,0.5392728512960397,0.14401285304419653,0.0,0.012525197270525205,1.4577430187673077E-4,0.8120235756443277,0.049671172851893354,0.05059318817376288,0.0,7.633207790016707E-6,0.01405421230151302,0.0,0.0,0.0,
7.1666665,0.03710348427717487,0.7911779650237516,0.23315206703696412,0.0,0.011606406542506418,1.594923449624229E-4,0.809937924887923,0.048368437771250244,0.0495894417474454,0.0,6.554892760141056E-6,0.016286042694915147,0.0,0.0,0.0,
7.25,0.01736188372918608,0.8285260481517599,0.3984461869798328,0.0,0.009855878700354146,5.011520125731622E-4,0.8046302321495128,0.04770657802197605,0.048262292699025884,0.0,6.580760173346977E-6,0.01612655097053382,0.0,0.0,0.0,
7.3333335,0.007382221494864684,0.6870845268330239,0.051420507303096816,0.0,0.005309672783597873,4.498391424833948E-4,0.8019674538095748,0.04816547952618369,0.05053488340523456,0.0,2.5531049821083747E-6,0.017590161340607705,0.0,0.0,0.0,
7.4166665,0.05588194366502734,0.5019146037048593,0.08141927796671103,0.0,0.01633012244210863,0.006303023046536754,0.8149857665897585,0.0497383240534527,0.05032486389306724,0.0,6.437342737328162E-6,0.011842008714323018,0.0,0.0,0.0,
7.5,0.06357447584291875,0.5231889264015979,0.0907937911544266,0.0,0.0158056035874416,0.008617799710639291,0.817099284103254,0.04941880172823418,0.05053114666710092,0.0,1.1969870407189287E-5,0.004708419969467808,0.0,0.0,0.0,
7.5833335,0.005059582473704033,0.8380314175584642,1.3070253587339653,0.0,0.008590837304016986,0.005766528295279634,0.8013469928032273,0.04852971245144483,0.050305954965080925,0.0,9.427417838918115E-6,0.01020448869937473,0.0,0.0,0.0,
7.6666665,0.042742248227497455,0.533693628741168,0.10670345078831212,0.0,0.010878678802698376,2.4676997801675307E-4,0.8115062048846279,0.048969941936727546,0.05046318898371274,0.0,7.5555220321865906E-6,0.01874771182694459,0.0,0.0,0.0,
7.75,0.016970186852853973,0.6175733163358232,0.2747351666944464,0.0,0.011707142737391242,0.0025898438278286777,0.8045250291466364,0.0486054210107126,0.05058220379243363,0.0,1.151740606170604E-5,0.005018983381112237,0.0,0.0,0.0,
7.8333335,0.0682225692673578,0.569699559532745,0.13578913466580328,0.0,0.00829054463685845,0.00912816041580086,0.8184053380220442,0.0486569555859445,0.05056424540176421,0.0,6.7252109751228165E-6,0.006392722680443806,0.0,0.0,0.0,
7.9166665,0.019096064476671736,0.35877276402274655,1.0221246385939844,0.0,0.018891809879860055,0.0028910324980660276,0.8051045963689052,0.05021069513978967,0.04965228590086271,0.0,8.391513323507647E-6,0.009855995551400813,0.0,0.0,0.0,
8.0,0.12537642894922502,0.482683003939425,0.12188869944882241,0.0,0.019693383748739315,2.494126535276818E-4,0.8340694045920947,0.0493640367552369,0.05046298021624385,0.0,8.40005422795624E-6,0.012980227537074923,0.0,0.0,0.0,
8.083333,0.03340229776126624,0.6787173995075719,0.1788672225244453,0.0,0.01137736282703793,2.5538713989659186E-4,0.8089371040037823,0.04925442813976581,0.05056802047986208,0.0,5.101380768728463E-6,0.015346453630112085,0.0,0.0,0.0,
8.166667,0.042847963469730826,0.726522422796345,0.06392105420760118,0.0,0.009432250713977781,7.255271735042334E-5,0.8115169149189515,0.04774158234276743,0.05059364314108217,0.0,5.997445495792363E-6,0.015322204913657581,0.0,0.0,0.0,
8.25,0.017914184930900738,1.0715610899204802,0.1300329061155338,0.0,0.008258816971466305,1.6252652996310646E-4,0.8047874016349943,0.04679232701636109,0.05053054304383279,0.0,7.555995699773425E-6,0.01611022959081697,0.0,0.0,0.0,
8.333333,2.0392769067440873E-5,0.510819338824737,0.1179035918476425,0.0,0.004271134227932091,2.9418374238112832E-5,0.8000054237398282,0.049208220852298215,0.05053498366125365,0.0,3.7300731628138825E-6,0.0173059636848419,0.0,0.0,0.0,
8.416667,0.0364753832794057,0.46684086093166766,0.04935064242681032,0.0,0.01532119665932136,6.56503320802955E-5,0.8097929559112593,0.04959463200870448,0.05052120818545631,0.0,6.768005029018031E-6,0.016943194965743515,0.0,0.0,0.0,
8.5,0.0894200877805955,0.5809221036956325,0.060666000810789364,0.0,0.01526883620574134,2.621683231649081E-4,0.8240939780528507,0.049218797266446054,0.05051134459370504,0.0,1.3167151280106627E-5,0.014124025418751227,0.0,0.0,0.0,
8.583333,0.02758318994257939,0.7060282810774199,0.0866325312972421,0.0,0.008188667852663156,1.5346617367034346E-4,0.8073803608603336,0.04775717958320384,0.05051073959983854,0.0,1.2544356991876036E-5,0.012733173252453057,0.0,0.0,0.0,
8.666667,0.05275205308745082,0.5197353607367489,0.07830486591468824,0.0,0.009618166195723088,1.7376617703125218E-4,0.8141416925366383,0.04931539917430506,0.05055369840221858,0.0,6.370388121174718E-6,0.011966774522638886,0.0,0.0,0.0,
8.75,0.009534921775743527,0.6711994438384589,0.041009966540987625,0.0,0.012035664247988138,9.010628079553074E-5,0.8025400535190517,0.04860456380705441,0.05055014221826068,0.0,6.5511508291805005E-6,0.011073557739248396,0.0,0.0,0.0,
8.833333,0.0022585952144278444,0.439399712926846,0.09158167594115194,0.0,0.006998548942076635,5.461164883744509E-5,0.8006010890803782,0.0495254385053866,0.050546018640568416,0.0,2.6658871193719603E-6,0.0116644887933435,0.0,0.0,0.0,
8.916667,0.029607059517531717,0.42419124383132584,0.10693062572700335,0.0,0.01875835556173737,3.685025122312986E-5,0.8079279902719145,0.04982159238924547,0.05050551082125616,0.0,3.875772594026572E-6,0.011318853376134851,0.0,0.0,0.0,
9.0,0.07617253300616024,0.4216916832439545,0.05583860518817253,0.0,0.02037213653551892,1.4659634017989345E-4,0.8205095284596569,0.049647624559685986,0.050544491955913,0.0,4.010977353970413E-6,0.011451179971826864,0.0,0.0,0.0,
9.083333,0.0164558516770866,0.7056397229092483,0.04463828414811649,0.0,0.01254512942466585,8.34844902781949E-5,0.8043955125525757,0.049258155538242684,0.050498949892555114,0.0,2.3868659969828766E-6,0.012216843671963674,0.0,0.0,0.0,
9.166667,0.020703501056981218,0.6765535032207644,0.1434667850996272,0.0,0.0097162922412324,2.946473884221456E-5,0.805537509005998,0.048755658234070215,0.05052533743944269,0.0,1.488995986406999E-6,0.013589747313311413,0.0,0.0,0.0,
9.25,0.0032857647012520504,0.7817074485042723,0.15078247442310805,0.0,0.00804283916528667,0.0,0.8008743305263396,0.048257940739353015,0.05049757808456427,0.0,1.5444349341974242E-6,0.015536245736995826,0.0,0.0,0.0,
9.333333,0.010351901706173654,0.5722553862636508,0.0817234590714801,0.0,0.0053944598603353966,6.149765885986079E-5,0.8027598020102715,0.04906853543007001,0.050527026091045896,0.0,9.439306559829392E-7,0.015350744323684714,0.0,0.0,0.0,
9.416667,0.0626126582442332,0.6669176676365459,0.0376767572407429,0.0,0.014170582864193475,6.278362640399647E-5,0.8168072167920879,0.049036990144423726,0.05053575442949136,0.0,1.7952228875209722E-6,0.013823389416462616,0.0,0.0,0.0,
9.5,0.02179147613271238,0.5384825256854426,0.06743026632989105,0.0,0.015611718759165968,4.179992494584915E-5,0.8058251943172173,0.04918965013949861,0.0505182262513143,0.0,3.9970515389000805E-6,0.01147026789187009,0.0,0.0,0.0,
9.583333,0.06897543455499691,0.6570975071717993,0.10585290179629137,0.0,0.007970971583882106,0.0,0.8186956109645432,0.048446841266717944,0.05057684872043813,0.0,4.328800528853619E-6,0.011993763623515893,0.0,0.0,0.0,
9.666667,0.04557827364123766,0.5942438701441448,0.060732829968679916,0.0,0.00984876283757841,5.2635674018162E-5,0.8122027642933678,0.04906825449507088,0.05055168523318168,0.0,3.1609781802232757E-6,0.012860693835412062,0.0,0.0,0.0,
9.75,0.009184066775100329,0.6942097730987524,0.1000287589432764,0.0,0.011601890939824763,7.493333306902614E-5,0.8024473658308655,0.047609994601900636,0.05048819766736974,0.0,3.505303056817893E-6,0.012979859471778495,0.0,0.0,0.0,
9.833333,0.0018634794464899762,0.4728687900133846,0.05419322013755344,0.0,0.006834103816054808,1.8996644746626854E-4,0.8004958684337724,0.04920959655615168,0.05053180018445255,0.0,2.2507347446805826E-6,0.01532303282109665,0.0,0.0,0.0,
9.916667,0.01691519612157848,0.5063033413340157,0.028969941921356046,0.0,0.01949951100572553,3.540337232323418E-5,0.8045099217693366,0.05026650369671355,0.05055149529403388,0.0,3.7801456097103076E-6,0.01645998630025214,0.0,0.0,0.0,
10.0,0.1221351355411901,0.4779040514080716,0.032591561795639434,0.0,0.01928165479942367,2.944540640124443E-4,0.833272566983299,0.04957983549453482,0.05053376855730142,0.0,5.275233611101778E-6,0.016648656533256524,0.0,0.0,0.0,
